,0,1,2,3,4,5,6,7
2717,0.4180927071886384,0.0,0.27984338534492864,0.0040880175814000195,0.05648897021570936,0.0014865518477818252,0.340420373142038,0.7923321348677129
2718,0.28370411355807634,0.0,0.4834318095029621,0.00403490294838153,0.04967974255194759,0.000756544302821537,0.3190095143564148,0.7625966572441093
2719,0.3134962441310046,0.0,0.29510446447531896,0.0019506432968151395,0.06520721877924894,0.0008359899843493455,0.2494036786642214,0.8649709704734561
2720,0.6018017904131667,0.0,0.297958753120119,0.005884284172928741,0.04012011936087778,0.0016048047744351111,0.21397396992468148,0.7082538404506957
2721,0.08644058717994232,0.0,0.35705725211128175,0.0006146886199462566,0.06246773100203832,0.0002305082324798462,0.2992765218363337,0.8783900379032006
2722,0.3334493664569691,0.0,0.42444399357011536,0.004149592115908949,0.05839068905957593,0.001185597747402557,0.2563855128758029,0.7996856806230246
2723,0.19768125930843866,0.0,0.5146741409017038,0.0038657668486983556,0.04357773538532692,0.0008785833747041717,0.3711136174750422,0.7459172851238418
2724,0.12825940630414623,0.0,0.3725793242683999,0.001254091972751652,0.06863303341786314,0.0004560334446369644,0.2560627791636555,0.880030539788182
2725,0.31881535281985096,0.0,0.343187015346524,0.0031173056720163205,0.0728315961552904,0.0011335656989150257,0.33383509833047503,0.8147503460951747
2726,0.0791372992361991,0.0,0.3362455914213615,0.0004220655959263952,0.07780075818243218,0.0002110327979631976,0.25176212797009473,0.9006879817069273
2727,0.22005359446467473,0.0,0.36773400674985646,0.0023472383409565306,0.05066122752564512,0.0005868095852391326,0.2227920391957907,0.8741506788112279
2728,0.2102067877136533,0.0,0.37874591884051134,0.0013079533457738429,0.08426956556342902,0.0005605514339030755,0.24309247183596708,0.8638097596446394
2729,0.07208153044788938,0.0,0.38776659757389026,0.000704797186601585,0.059267036146042375,0.000192217414527705,0.27794638140706146,0.8738844389144562
2730,0.050246216742410914,0.07120526847300049,0.3117498603218028,0.00031264312639722345,0.06516376020193557,8.932660754206384e-05,0.32581880100967786,0.8858966302984181
2731,0.21080897041427155,0.0,0.3624040433610677,0.0020612432662728774,0.050968924402383875,0.0005621572544380575,0.23067186007108292,0.8765905454204109
2732,0.12056216766630169,0.0,0.3485050393340561,0.0008573309700714787,0.0695509749470487,0.0003214991137768045,0.3195701190941437,0.870083768251292
2733,0.24736269738915773,0.0,0.34059094956071584,0.0013192677194088414,0.07739703953865203,0.0006596338597044207,0.24142599265181794,0.87093657276307
2734,0.20227262998376389,0.0,0.4543492764168634,0.0030565641864213206,0.04746664383618992,0.0005393936799567037,0.36319174450418046,0.786435985376874
2735,0.22545810930573126,0.0,0.32666374948297067,0.001402850457902328,0.06212623456424595,0.0006012216248152834,0.32866782156568825,0.8547367432790612
2736,0.23969666513390278,0.0,0.41440890105372524,0.005113528856189926,0.044530313789320604,0.0008522548093649877,0.4282580417059063,0.7651117551074177
2737,0.09888786130455458,0.0,0.46499269893430556,0.0014064051385536652,0.0627608293079573,0.0003516012846384163,0.3753343713515094,0.7932124981442671
2738,0.06612417126378078,0.0,0.4949614632998204,0.0009992096990971318,0.06494863044131356,0.00023510816449344278,0.4209611685255093,0.7544620998594579
2739,0.8294784459980178,0.0,0.2138211105239335,0.009585084264865984,0.02654331027193657,0.0014746283484409206,0.09806278517132122,0.5057975235152358
2740,0.08859284990691918,0.12425964072771077,0.43611306914179415,0.0005512443994208305,0.11355634628069108,0.000314996799669046,0.19608550779398112,0.8574212886991432
2741,0.44156959328878903,0.0,0.3681709142265637,0.005495088272038263,0.04788576922776201,0.0011775189154367707,0.241391377664538,0.7803025346294334
2742,0.20015604851781055,0.0,0.3159796819267836,0.001067498925428323,0.07312367639184013,0.00035583297514277435,0.24214433958465792,0.8922511851705066
2743,0.2527037116313671,0.0,0.28752066745613325,0.0015723786501507288,0.06963391164953227,0.0006738765643503123,0.20126446721929328,0.8989513368433166
2744,0.3381999629160718,0.0,0.38810324633302107,0.003607466271104766,0.08447483518170328,0.0015031109462936524,0.26364565997990663,0.8113792888093136
2745,0.1291182671192175,0.0,0.5942883441273851,0.0028692948248715,0.03810423527429352,0.00045908717197944,0.3934377063863801,0.6884012143831703
2746,0.10427957574542665,0.0,0.35899981943292214,0.0009269295621815702,0.06330928909700125,0.00027807886865447107,0.27251729128138164,0.884290802321218
2747,0.25002059513727115,0.0,0.45448188182730626,0.004000329522196339,0.043559143686137905,0.0006667215870327231,0.3920322931752412,0.7585069255142279
2748,0.2727498590539068,0.0,0.3137229489917826,0.0021819988724312545,0.04509464336357926,0.00048488863831805656,0.29966117848055895,0.8575255568654829
2749,0.4753204649865154,0.0,0.3278654940706986,0.003802563719892123,0.05365839915847774,0.001267521239964041,0.2002683559143185,0.7896657324975975
2750,0.11680826820224323,0.0,0.47958879184547687,0.0015574435760299097,0.06188242475425508,0.0004153182869413092,0.31647253464927766,0.8076902385291111
2751,0.35085709209154775,0.0,0.42414724021733774,0.004054348619724552,0.05457776988090743,0.0009356189122441274,0.3171748112507592,0.7703262377476648
2752,0.04524676341260502,0.05609479881636046,0.8290011444094353,0.0009250449408799248,0.060489895264495955,0.00012065803576694672,0.1324825232721075,0.5351183886264087
2753,0.24464956434729365,0.0,0.3975283587794247,0.002609595353037799,0.055453901252053225,0.0006523988382594497,0.37599919711686286,0.7985361780295664
2754,0.21176163426182437,0.0,0.2164674483565316,0.0007529302551531533,0.07152837423954957,0.0005646976913648651,0.2083734481136352,0.9272336092211083
2755,0.32615852606200313,0.0,0.457781611246136,0.003768942967827592,0.07798812756504786,0.0011596747593315667,0.2588973900207723,0.781620787789476
2756,0.20045361563686775,0.0,0.49890677669620415,0.0037418008252215313,0.046683419819430534,0.0005345429750316473,0.3348020833614884,0.7724145989207304
2757,0.10914779042045514,0.0,0.31599498079948657,0.0007761620652121255,0.06083170186100033,0.00029106077445454704,0.2579768664248802,0.9044228464884292
2758,0.12343093555751415,0.0,0.3460454851096886,0.0014263130331090524,0.06100231126220255,0.0004388655486489392,0.32355362574143043,0.8698315174221974
2759,0.18724379691185955,0.0,0.41293498678962093,0.0023301450282364744,0.05309401885767395,0.0006657557223532784,0.3794807617413687,0.8047322293945253
2760,0.05596706485401756,0.0,0.3846056696768087,0.0006467305272019807,0.05920071749002746,0.00019899400836984022,0.35789072405315764,0.8469682481241324
2761,0.15299478328995267,0.0,0.2464235976190171,0.0008159721775464143,0.05589409416192938,0.0002719907258488048,0.26519095770258466,0.9178327043767917
2762,0.19026345908588427,0.0,0.576202315649429,0.003044215345374148,0.082193814325102,0.0006764922989720329,0.3040832883879288,0.7297660675160805
2763,0.10922755885921465,0.0,0.3900152034999691,0.0009709116343041302,0.06534235298866796,0.0003883646537216521,0.3191386541957676,0.8543051470242042
2764,0.11163964245613935,0.0,0.4386197508054541,0.0012900580906042769,0.06341131691508714,0.0003969409509551621,0.2675382009437792,0.8482628121911814
2765,0.49433971165529866,0.0,0.29484617468507146,0.00395471769324239,0.04701719924188174,0.0008788261540538644,0.20388766774049652,0.790504125571451
2766,0.16537955688346145,0.0,0.3313471299691752,0.0014700405056307685,0.057478583770163044,0.0004410121516892305,0.27019344493493525,0.8868754370470426
2767,0.047961813734540226,0.057916967953917375,0.2919488892925613,0.0003410617865567305,0.05320563870284996,0.00012789816995877393,0.3359884924816991,0.8907254883162212
2768,0.11852524172859752,0.0,0.48979897670777767,0.0018964038676575602,0.04951721209994741,0.00042142308170168007,0.3697987541932243,0.7790005665255556
2769,0.14429704986129424,0.0,0.5193411154563381,0.002437016842101858,0.041301022271410436,0.0003847921329634513,0.37145267235405166,0.7548339008299703
2770,0.08059523692464807,0.0,0.31242295842523576,0.0006447618953971846,0.05623756532075443,0.0002149206317990615,0.24887809162331323,0.9114783994598199
2771,0.10566266259340668,0.0,0.47355657315196126,0.001596680234744812,0.05316005958032727,0.0003756894669987793,0.3264741468219392,0.80942295664887
2772,0.5047173372020539,0.0,0.3575641935555884,0.0053836515968219084,0.06056608046424647,0.0013459128992054771,0.32481364634158844,0.7128851989458344
2773,0.2699605463134262,0.0,0.3877833269711082,0.004559333671071197,0.05567186377307989,0.001439789580338273,0.3935424852924613,0.7866050407248099
2774,0.07957613575328963,0.0,0.5305075716885975,0.0013439525149444471,0.05644600562766678,0.000353671714459065,0.31674838746953865,0.7801998020966975
2775,0.10311065638277596,0.0,0.33902783818656734,0.0008248852510622076,0.0660824740017613,0.0002749617503540692,0.3011747705544905,0.8828105264701316
2776,0.06920520134607916,0.0,0.4244585682559522,0.0007997045488880259,0.05653296003293044,0.00018454720358954444,0.2988434383460023,0.8500244197334417
2777,0.16893245710756927,0.0,0.42225606167687535,0.0022524327614342568,0.06366876605654166,0.0006006487363824685,0.3429704284743895,0.8194350386097826
2778,0.09094918397742233,0.0,0.5117407418462963,0.0015360306627297993,0.05408444807190714,0.00040421859545521034,0.4625877606389427,0.7161945074275416
2779,0.11925043479861047,0.0,0.5010638269271392,0.0016960061838024601,0.05861821372767253,0.00042400154595061503,0.246132897424332,0.8189589860036129
2780,0.11697958837398112,0.1713214308920106,0.37007142668711007,0.0005199092816621383,0.11209244112635702,0.000311945568997283,0.23343926746630012,0.8677285910941088
2781,0.05201931558070167,0.0,0.6993707983627669,0.00041615452464561337,0.17145566415399272,0.00013871817488187113,0.3797641234349359,0.5784085498657753
2782,0.21244118087171426,0.0,0.5850158029693963,0.003399058893947428,0.06590397522153625,0.0007553464208772063,0.30685948348136505,0.717012590017688
2783,0.5154776208691908,0.0,0.4220043456182442,0.006873034944922544,0.05406787490005734,0.0013746069889845089,0.37801692197073994,0.640566856866781
2784,0.10310347264562762,0.0,0.8644195146609419,0.0019245981560517154,0.08385749108511047,0.00027494259372167363,0.2099644940721181,0.4370670764862205
2785,0.024644186143264562,0.0,0.4457202270728925,0.00017524754590765912,0.1024102846397883,6.571782971537217e-05,0.236737528578009,0.8568509697722607
2786,0.2370094076037213,0.0,0.3589902493837699,0.0018960752608297704,0.08300596141854773,0.0008427001159243424,0.22584363106772376,0.8700878696918836
2787,0.4528187490111931,0.0,0.3940529380284072,0.006842594429502474,0.05353323877198995,0.0020125277733830807,0.18072499404980064,0.7772382260805457
2788,0.0724860031159482,0.0,0.6334954512320023,0.0015463680664735615,0.0763519232821321,0.00038659201661839037,0.301670636967884,0.7046928142925559
2789,0.4890144809181715,0.0,0.4968387126128623,0.009128270310472536,0.07867699648550137,0.0030427567701575117,0.4225085115133002,0.5737769909439879
2790,0.3427946263003364,0.0,0.5323219663526113,0.0021329443414243154,0.13132843016484,0.0009141190034675637,0.358334649359285,0.6734009992211053
2791,0.770935933993509,0.0,0.3981455801335366,0.0027411055430880318,0.15213135764138577,0.0013705527715440159,0.1795424130722661,0.4378916105083131
2792,0.40730529199810717,0.0,0.573485851133335,0.006878933820412477,0.08508154988404905,0.0021722948906565715,0.33924005209086794,0.6187419946886802
2793,0.20468116762844052,0.0,0.6724458627153032,0.0025471434193761484,0.11880604663233035,0.0007277552626788995,0.2749095504769543,0.6451550403648445
2794,0.48246594673603854,0.0,0.5720973981741114,0.009006031005739386,0.050605317079868935,0.0017154344772836927,0.4168505779799373,0.513343767327145
2795,0.034823635960454444,0.0,0.5089513088549262,0.00037145211691151403,0.10979505489042836,0.00015477171537979753,0.21101575674881595,0.8265428688142707
2796,0.08112774232617725,0.0,0.7936817173705839,0.0018028387183594945,0.07168086744197351,0.00028845419493751914,0.3184534312110211,0.5068861340539554
2797,0.14055681354162416,0.0,0.5918378895525989,0.002498787796295541,0.08608323958238139,0.0008745757287034393,0.2797392937952858,0.7377670968562584
2798,0.6868014119059818,0.0,0.6031642621894311,0.012820293022244992,0.06349097496730853,0.003052450719582141,0.06898538626255639,0.39437663297001263
2799,0.06668489122338903,0.0,0.724109005497707,0.0010076828007089898,0.10556959223898299,0.00029637729432617347,0.2667395648935561,0.6236371027211342
2800,0.11847859337661373,0.0,0.3854503571185834,0.0008425144417892532,0.08751618764085868,0.00031594291567097,0.4128320764767341,0.8119732932743928
2801,0.26396485426828076,0.0,0.29141719911218195,0.0016424479821137469,0.08517265964389859,0.0007039062780487486,0.5363765838731465,0.7419172170633811
2802,0.27417483786173197,0.0,0.6390101554430767,0.004630508372775918,0.09943407453118813,0.0017059767689174435,0.25345940566773445,0.6650872289108147
2803,0.02453869495552983,0.0,0.6065747271274036,0.0003271825994070644,0.10458937094379157,0.00010906086646902145,0.2211536250258817,0.7560535507098444
2804,0.021313629048067488,0.0,0.6469870506591153,0.0003031271686836265,0.11602192381365804,9.472724021363329e-05,0.31629425507332154,0.6837033289659196
2805,0.6883637905223516,0.0,0.45156664658266266,0.012237578498175139,0.048950313992700556,0.0030593946245437847,0.18356367747262708,0.5347821803702536
2806,0.09731144369328387,0.0,0.6502999410543183,0.0019029793433353289,0.11167028782935953,0.0008649906106069677,0.30153572685758895,0.6813531039751085
2807,0.4326532682563394,0.0,0.2603611223195927,0.0019229034144726195,0.06730161950654168,0.0007691613657890478,0.14844814359728623,0.8476158250995307
2808,0.04071184114756064,0.0,0.6051046185140991,0.0006152011551186942,0.10360711218263655,0.00021712981945365675,0.23167751735705175,0.7535128501106735
2809,0.28212805283433634,0.0,0.8666973783070812,0.006269512285207474,0.08927785494135443,0.0010031219656331958,0.1457034655082217,0.37416449318118206
2810,0.01886100427937513,0.0,0.7612971940641292,0.00035207207988166914,0.10585633868442185,8.38266856861117e-05,0.3288856186208906,0.5483606470842682
2811,0.03650908068869551,0.0,0.5656149042873547,0.0005516927748513989,0.07525738499296435,0.00012981006467091736,0.26617553760771606,0.7760370191189118
2812,0.20067873913843576,0.0,0.44042293949582034,0.0017838110145638735,0.08027149565537431,0.000535143304369162,0.20781398319669125,0.8462399453091015
2813,0.16318674514538387,0.0,0.4321185011449765,0.0017406586148840946,0.06687030178846397,0.00043516465372102364,0.22077353432113267,0.8564040385229745
2814,0.05475747870901688,0.0,0.4900916027743031,0.00048673314408015004,0.09578908275497353,0.00019469325763206001,0.2837167496843195,0.8167868890808998
2815,0.01406569598262842,0.0,0.5240190666879309,0.00011252556786102735,0.10544895992665607,3.750852262034245e-05,0.21803704199205065,0.8164230061952472
2816,0.17145202823047004,0.0,0.41880015429096146,0.001828821634458347,0.06598998064337201,0.0006096072114861157,0.29230665790759247,0.8398863356249958
2817,0.3758049175050564,0.0,0.7248859297653087,0.006346927495640952,0.10823181624145624,0.0013361952622402006,0.1767118234312665,0.5388207394983608
2818,0.1702388995416612,0.0,0.5126839036863539,0.0018158815951110528,0.07793158512351601,0.0004539703987777632,0.36257102515717354,0.755406743566198
2819,0.007434887816413306,0.08696079140192038,0.7414462300434149,0.0002859572237082041,0.18722027946495706,0.0001225530958749446,0.36194014315066975,0.5259161854313457
2820,0.012216455000109639,0.02072690087583283,0.01987075620037396,0.8161945904859146,7.180116288897354e-05,0.2230144119331518,3.077192695241723e-05,0.5320876462432305
2821,0.0025618802414154886,0.05704894946187012,0.3963151100735172,7.763273458834814e-05,0.18124655768559678,7.763273458834814e-05,0.40969381800090926,0.7993583904780247
2822,0.06358038067852574,0.9979767207669594,0.0,0.0,0.0,0.0,0.0,0.0
2823,0.003159383407574085,0.02398027439762585,0.4013203496102301,7.865684832134652e-05,0.12679483949401057,3.932842416067326e-05,0.41650112133625,0.805485455234749
2824,0.24657740293616903,0.0,0.3407951890012677,0.0009340053141521555,0.07110115453983283,0.0003502519928070583,0.17220722979680367,0.8878888017658928
2825,0.23499970430348335,0.0,0.4974828020553381,0.0013352255926334282,0.08990518990398416,0.0004450751975444761,0.1772511974220876,0.8110382787254214
2826,0.2420805740731966,0.0,0.4226094112726685,0.0013754578072340715,0.06613659623117162,0.0004584859357446905,0.17823640752074843,0.8524399760333159
2827,0.6839107497854474,0.0,0.27654345658938073,0.004533499288350504,0.04533499288350504,0.0016191068886966084,0.15122458340426323,0.656385932677605
2828,0.14772800324649793,0.0,0.32021723430988047,0.0006295227411072356,0.07120601671635175,0.00020984091370241186,0.20228664080912503,0.9108494594109358
2829,0.7666799125501258,0.0,0.2083684989601194,0.0025410792556112122,0.0609859021346691,0.0014520452889206928,0.10309521551336918,0.595338568457484
2830,0.37550725108742505,0.0,0.3950649204148951,0.0014223759510887312,0.10561141436833829,0.0007111879755443656,0.2149565656082845,0.803464615371247
2831,0.2548958262874054,0.0,0.34118868414512077,0.0010862038052020116,0.06565498555887715,0.00036206793506733724,0.16751676462448803,0.8867043729799089
2832,0.2430927004499561,0.0,0.3895008041300433,0.0013812085252838415,0.07527586462796935,0.0005755035522016005,0.20223194824364243,0.8617590190666767
2833,0.1269929804697319,0.0,0.3688929617338093,0.0006012925211635033,0.0803928100795604,0.00024051700846540135,0.16715932088345395,0.9018786524931387
2834,0.1663568637095704,0.0,0.39501878385582173,0.0006301396352635242,0.0851476182149837,0.0002363023632238216,0.18124391259267117,0.8810139775528149
2835,0.1766804163283956,0.0,0.42371510828755854,0.0009202105017103937,0.08348818915517936,0.0003346220006219613,0.17977566983414872,0.866001737609636
2836,0.1522682068205972,0.0,0.39992033297057417,0.0006488701995195903,0.0740432994340688,0.0002162900665065301,0.18175575255432078,0.8822471812801362
2837,0.025330378342422882,0.06230019040285357,0.6040991876843397,0.0003791972805751928,0.11053600728766871,0.00011375918417255785,0.21022697235088691,0.7577120060453503
2838,0.025330378342422882,0.06230019040285357,0.6040991876843397,0.0003791972805751928,0.11053600728766871,0.00011375918417255785,0.21022697235088691,0.7577120060453503
2839,0.03981399530490945,0.005954428082654238,0.6128877326320681,2.6804754469193974e-05,0.15777278480567572,1.1913224208530655e-05,0.30337323277628525,0.7112105503311237
2840,0.03981399530490945,0.005954428082654238,0.6128877326320681,2.6804754469193974e-05,0.15777278480567572,1.1913224208530655e-05,0.30337323277628525,0.7112105503311237
2841,0.7049861088882405,0.0,0.39355903721331914,0.0019268496313993592,0.06479031885580346,0.0006021405098122998,0.42017364774702276,0.40909426236647645
2842,0.7190857037422972,0.0,0.3783368581356808,0.0015968763492739775,0.04974884011199699,0.00036850992675553325,0.16754918003151578,0.5560814794740997
2843,0.14322456874227613,0.0358294335733891,0.5393063151325577,0.00024466103304112764,0.14479039935373936,0.00012233051652056382,0.31502554614375594,0.753091125803895
2844,0.3101520733172791,0.07473494230288671,0.4491747997239311,0.0005298122195375455,0.12678406413533463,0.00026490610976877277,0.43439303879883356,0.7012064725579414
2845,0.30947471918888725,0.0,0.4865741912221589,0.000634386168477391,0.10160751798446212,0.0003171930842386955,0.22235235205132553,0.779554870030634
2846,0.9893639736993631,0.0,0.0894044315146845,0.0021970843283381824,0.0162246227323435,0.000845032433976224,0.04613877089510183,0.10376998289228032
2847,0.20038116203843193,0.0,0.47459597056078895,0.0004107574213292079,0.1059069551327141,0.00020537871066460394,0.2624397624442531,0.8090209710929858
2848,0.47978908181096763,0.0,0.3549652397204135,0.0008195918719012087,0.09982628999756722,0.00040979593595060436,0.4134840993741598,0.6803432128651934
2849,0.9304567771676054,0.0,0.20122280148517058,0.0027020439377945494,0.03306030229772155,0.0014304938494206438,0.08551174344314516,0.29213863280390484
2850,0.2515344079628948,0.06745510192831408,0.4810692230188879,0.0004726475038592146,0.12409145374049198,0.00025780772937775343,0.5714308321657905,0.5990162592092101
2851,0.9962154621890489,0.0,0.05190394874746496,0.0022122994548099822,0.00833866717582224,0.0010210612868353764,0.01701768811392294,0.06704969116885638
2852,0.23840823246532397,0.045911422849381704,0.4733547806533072,0.0004479826711852688,0.1279194154720845,0.0002443541842828739,0.4817850000110664,0.6844767958737102
2853,0.2531101018517677,0.0,0.43915943022008963,0.0005620825630462897,0.09698086068560215,0.00030265984164030984,0.23244275837975797,0.8244021715079697
2854,0.34728575074146334,0.08803666302177587,0.40963582317557296,0.00047459617456981664,0.1226831111262976,0.0002966226091061354,0.16860029101592736,0.8126272999071685
2855,0.6397911717848415,0.0,0.4042684565138587,0.001202204115072302,0.08732373526752449,0.0006557476991303466,0.1155208863301294,0.6373867635546969
2856,0.12088732617749133,0.03716167270434367,0.47702378454049366,0.00016520304226510602,0.13532194199540498,0.00010325190141569127,0.1895911413794923,0.8379717815094672
2857,0.5224196705184325,0.0,0.5528510179128271,0.001249380831441417,0.1244026342163811,0.0005354489277606073,0.18499760454128983,0.6096978457434116
2858,0.7192469752246098,0.0,0.3658895613629805,0.0015972344854663354,0.07580720596405607,0.0007371851471383086,0.19437115046213405,0.5525202677801623
2859,0.2603751578134223,0.0,0.50206948776869,0.0005782161003714538,0.09807434625531196,0.0002668689694022094,0.275230863776812,0.7712068434108181
2860,0.9177140123941772,0.0,0.197526418793417,0.001724436989466339,0.036683477775920306,0.0007838349952119723,0.09296283043213992,0.32983776598519793
2861,0.3176310236509089,0.0,0.44568179505783495,0.0006511056173233527,0.09522419653354033,0.00037981161010528907,0.24720309937709958,0.7939147827229414
2862,0.4435945259221416,0.0,0.5113385481589702,0.001212420979630042,0.09828187566126029,0.0004546578673612658,0.3373561375820592,0.6467508163214005
2863,0.6725234827574419,0.0,0.3642931267208487,0.0014934754485559864,0.0770863096908513,0.0008041790876839927,0.20070012374056218,0.6072700939282265
2864,0.8334971092150003,0.0,0.31152915527202263,0.0021357117591774863,0.055670886522559804,0.0009966654876161602,0.09966654876161603,0.44180757258184933
2865,0.8780731456410793,0.0,0.2995408390579493,0.0014999541264794657,0.0634480595500814,0.0007499770632397329,0.09299715584172688,0.3557891188009293
2866,0.1971965745434438,0.06421290275630777,0.5077458093770633,0.00037054361461870205,0.1313408684907563,0.0002021146988829284,0.27157478373236144,0.7798595656397792
2867,0.8734199522966622,0.0,0.19754151295537764,0.0014920053848593478,0.05207098793159124,0.0008952032309156087,0.09668194893888574,0.43133875676283745
2868,0.4005783794098646,0.0,0.4373927231274094,0.0008895659262603758,0.08772488595890783,0.0004105688890432504,0.17312321487990392,0.7813810239974793
2869,0.10542479262687283,0.03389124321558076,0.5258093048047158,0.00016208116392925446,0.13751686308486522,9.004509107180802e-05,0.21488360533376266,0.8038505370162446
2870,0.9805809596295227,0.0,0.08961578636860176,0.00184256757019555,0.015243058989799552,0.0010050368564703,0.041039004972537256,0.16884619188701042
2871,0.43151448275797566,0.0,0.5191589514971682,0.000884553090723558,0.1091685939467991,0.00029485103024118597,0.35013559841140834,0.6401215866536147
2872,0.12756268941300067,0.0358437835077415,0.6321696587906667,0.00028327894813273127,0.1487214477696839,0.00013074412990741444,0.22283157873887,0.7148653209571063
2873,0.5677076090667298,0.0,0.7263631690997278,0.0017455990712677036,0.09940216933607755,0.00038791090472615634,0.10871203104950532,0.3583326982407869
2874,0.08346411561479569,0.0,0.5286440858840784,0.00019960669945458487,0.13018634090855816,9.980334972729243e-05,0.5797291433230625,0.6004454672021705
2875,0.016447925962394846,0.012993401146231001,0.5602592333508292,0.00010297506294043445,0.1323884854639658,4.6806846791106567e-05,0.19952822650112906,0.7926739504073896
2876,0.009873764816746034,0.009033496383533039,0.3962521586424432,4.2674294183667354e-05,0.14505526021705828,3.200572063775051e-05,0.26001447446108517,0.8684218866376306
2877,0.009873764816746034,0.009033496383533039,0.3962521586424432,4.2674294183667354e-05,0.14505526021705828,3.200572063775051e-05,0.26001447446108517,0.8684218866376306
2878,0.009873764816746034,0.009033496383533039,0.3962521586424432,4.2674294183667354e-05,0.14505526021705828,3.200572063775051e-05,0.26001447446108517,0.8684218866376306
2879,0.007739578823170613,0.012077106739371337,0.3889726671222697,4.5757645069420855e-05,0.13705068378935395,2.614722575395477e-05,0.26719849997966383,0.8708137433161482
2880,0.007739578823170613,0.012077106739371337,0.3889726671222697,4.5757645069420855e-05,0.13705068378935395,2.614722575395477e-05,0.26719849997966383,0.8708137433161482
2881,0.011990976110133542,0.016895798526910113,0.46018501298856695,9.015771511378603e-05,0.13513639743166372,5.00876195076589e-05,0.2371949309404695,0.8445574050903414
2882,0.011990976110133542,0.016895798526910113,0.46018501298856695,9.015771511378603e-05,0.13513639743166372,5.00876195076589e-05,0.2371949309404695,0.8445574050903414
2883,0.36838056851264284,0.0,0.3618562816318023,0.0018123019113445858,0.059322682564679444,0.0007249207645378343,0.24127779446367587,0.8195229243100217
2884,0.5372416822573262,0.0,0.3992750580502135,0.0024668361927197655,0.0687190082257649,0.0008810129259713449,0.12069877085807425,0.7298311078746621
2885,0.22918733003923505,0.0,0.3171339276600632,0.0006765122893909858,0.07140963054682627,0.00022550409646366192,0.23550144474021759,0.8867572753272732
2886,0.6146861484350522,0.0,0.37820636748578484,0.002217627954340956,0.0874955029258159,0.0010080127065186164,0.1135022307539962,0.6771829362392064
2887,0.05110379620427827,0.013911876117500322,0.40821021861436446,0.00015084754537176268,0.08159176120774897,5.028251512392089e-05,0.22910389974295822,0.8783014525079009
2888,0.5965943828183055,0.0,0.2303022592906348,0.0015653509552464558,0.05283059473956788,0.0007826754776232279,0.1604484729127617,0.7499987764324582
2889,0.4995588879574936,0.0,0.33063622036675044,0.0019661222222006965,0.06455434629558952,0.0008192175925836235,0.15106372407242016,0.7836635490654942
2890,0.24831003157103215,0.0,0.2250182411383279,0.0004071991334388851,0.06384882412321718,0.00016287965337555404,0.1527811148662697,0.9275181861470926
2891,0.1729652943011471,0.0,0.36170112051955194,0.0005105567886882007,0.0759027759183125,0.00022691412830586695,0.1929337375920634,0.8923398095628218
2892,0.2855022504254813,0.0,0.39861694983970936,0.0011236559544459742,0.05412276180581442,0.00028091398861149354,0.3464605859541754,0.7978893656528455
2893,0.20547241397719881,0.0,0.29752729016376933,0.000471730697881401,0.07318564827131449,0.000202170299092029,0.16840785914366016,0.9140793122947605
2894,0.507563025619153,0.0,0.30480416527014403,0.0018311555532340713,0.05560054134365271,0.0006658747466305714,0.14982181799187855,0.7898939181905152
2895,0.10949991773280834,0.0,0.2529379864192093,0.00028730709801983166,0.05530661636881759,0.00010774016175743687,0.1858517790315786,0.9415053602109883
2896,0.3956734909881653,0.0,0.33792514612436286,0.0010381724919335264,0.08837443337584144,0.0005190862459667632,0.13496242395135843,0.838583830359306
2897,0.26098978004431855,0.0,0.5301114161411823,0.001198378786690869,0.08756724991319707,0.00034239393905453403,0.15570364378504933,0.7867356734625556
2898,0.2767147553755386,0.0,0.46984332193478623,0.0010890708640559077,0.07832234630668737,0.0002722677160139769,0.1511085823877572,0.8207964078768025
2899,0.1369957664852135,0.0,0.5723808032978468,0.0005391765161766357,0.0877959093840955,0.00013479412904415891,0.13465933491511475,0.792319890521566
2900,0.9108473979950205,0.0,0.14279601713401763,0.0029873643751886533,0.031964798814518594,0.0011949457500754614,0.08902345838062187,0.37551170196121375
2901,0.10819097952423418,0.0,0.2898340179580009,0.0002838726914378069,0.06564555989499285,0.0001064522592891776,0.200378636068662,0.9272701465815963
2902,0.7155929145441365,0.0,0.29337197218109895,0.0030510685106834292,0.0607866726359237,0.001408185466469275,0.15607388920034465,0.6113871900254102
2903,0.23099814014281264,0.0,0.4575263261142819,0.0009091432212901776,0.0639430732307425,0.0002272858053225444,0.18917755196346447,0.8351238106901357
2904,0.3010240912765234,0.0,0.2585707100863282,0.0006911015542589911,0.06269278385063705,0.00029618638039671043,0.186498690856462,0.8965561734608425
2905,0.4598585182818199,0.0,0.37373873673412583,0.001960695551873945,0.061384853047130435,0.000603290939038137,0.189433354857975,0.7805076523805897
2906,0.4470963589445985,0.0,0.26057403405856067,0.0010264593350646735,0.06833286430573397,0.0004399111435991458,0.10205938531500182,0.8468289514283556
2907,0.8637835344297768,0.0,0.21049234702568848,0.0033996072197957764,0.04646129867054227,0.0016998036098978882,0.05892652514312679,0.45158115902953894
2908,0.4028674104599813,0.0,0.3299311000060916,0.0015855719663889064,0.06500845062194516,0.0006606549859953777,0.18643683704789557,0.8305754483933888
2909,0.14793231011203867,0.0,0.3009590421859547,0.0003396281307918238,0.07588262807977321,0.0001455549131964959,0.2162460827055941,0.9137937450476014
